Date,Close,Volatility,MA_25,MA_100,Month_Growth_Rate,STOCH_%K,STOCH_%D,Vol_zscore,Ulcer_Index,Return_Entropy_50d,VIX,Growth_Since_Last_Bottom,Days_Since_Last_Bottom,Week_Growth_Rate,Target
2023-09-28,302.3015441894531,0.03221373615637783,297.3149133300781,285.118224029541,0.007624561063369729,57.08220734924838,51.18199603833692,-0.7491001426791349,0.03341665598903194,2.1978162822614835,17.34000015258789,2.418737901237167,225,0.02782941576374553,0
2023-09-29,298.57196044921875,0.03669734243505996,297.8503735351562,285.78397094726563,-0.015898644744114794,49.84553492340646,51.59881631397794,-0.6908908262296182,0.034660326833820185,2.214943704320474,17.520000457763672,2.3765599185782813,226,0.0037780674688322772,0
2023-10-02,305.1459655761719,0.018332522864495153,298.6985205078125,286.51446365356446,-0.015719220255327696,62.60136102709263,52.6061509781199,-0.5762693263984966,0.033831834447017456,2.214943704320474,17.610000610351562,2.4509055543265297,227,0.01991174453365691,0
2023-10-03,299.29803466796875,0.023433820207679285,299.123388671875,287.1893609619141,0.0020978112811791557,51.25436809190709,52.6823749397941,-0.5023913021661327,0.03460363324498142,2.2170324971960707,19.780000686645508,2.384771115307055,228,0.006622996445298311,0
2023-10-04,303.9127197265625,0.028119015792051925,299.42533203125,287.8834532165527,0.010014840970978614,60.2084408365967,53.30086229352703,-0.4477911315831056,0.02071948962122863,2.2146433794955267,18.579999923706055,2.436958737286916,229,0.026331864079468945,0
2023-10-05,303.1270446777344,0.022026692536933193,299.8108178710938,288.58938095092776,-0.0009177236229644545,58.6839616031128,53.8913677998417,-0.4380220924837121,0.020006689189763005,2.2106989054311437,18.489999771118164,2.428073512850875,230,0.002730718728197785,0
2023-10-06,313.708984375,0.05108808974176483,300.58815307617186,289.3509033203125,0.05259118104527847,79.21655627125448,55.583764764393855,-0.1972350548569512,0.04374863855079782,2.2106989054311437,17.450000762939453,2.54774500976184,231,0.05069807594459548,0
2023-10-09,316.6229553222656,0.027231933593749844,301.4625549316406,290.1419630432129,0.07652241095508346,85.76434870872316,56.67051025320652,-0.3786832003546823,0.05086707035105291,2.2197181255827716,17.700000762939453,2.580699201071818,232,0.03761147464107243,0
2023-10-10,320.0840148925781,0.02036851372353841,302.32542114257814,290.93113357543945,0.07610009129166939,94.39139769819892,58.757894154854895,-0.4651648388277834,0.0575553339781858,2.2090935131678324,17.030000686645508,2.6198404352431246,233,0.06944910362565077,0
2023-10-11,326.0313720703125,0.018234679894697785,303.46516845703127,291.7364157104492,0.08971857069474608,98.12708617168228,60.70400189173902,-0.4240414681515918,0.06865250805760616,2.216362206657657,16.09000015258789,2.6870992891475325,234,0.07277962029246646,0
2023-10-12,322.3913879394531,0.023932945437547586,304.47920654296877,292.51733200073244,0.0842924021061143,88.6396050646729,61.53312420168301,-0.4582698335566517,0.0645992827621464,2.207826387118314,16.690000534057617,2.645934591357329,235,0.0635520439365593,0
2023-10-13,312.9729919433594,0.03919263352277623,305.1475390625,293.1774105834961,0.05692895814548551,71.77697309830026,62.620041173973256,-0.5816540821091902,0.0616722965505919,2.2234933817680305,19.31999969482422,2.5394216476439917,236,-0.0023460993095461933,0
2023-10-16,319.3977355957031,0.019771585553992096,305.68817016601565,293.9174501037598,0.05655343723793807,83.27979032245332,64.06596580870573,-0.5141360656342977,0.057266440171380724,2.23149642914841,17.209999084472656,2.6120792805677433,237,0.008763673722308823,0
2023-10-17,322.232177734375,0.022314432921463997,306.57689453125,294.6612690734863,0.07924460572103988,88.35455619917218,65.52248184939177,-0.5165960731916289,0.05184353239776145,2.2270185185722693,17.8799991607666,2.6441340780194835,238,0.0067112468659761395,0
2023-10-18,315.2405700683594,0.03229722271915326,307.0506958007812,295.3005618286133,0.03308123203636995,75.83682951044636,66.87414356183248,-0.47757558503007,0.04886312740494426,2.235554338111612,19.219999313354492,2.5650657617048034,239,-0.03309743456107028,0
2023-10-19,311.1032409667969,0.0316994325798898,307.09405639648435,295.80549194335936,0.03944297967717839,68.42938369989146,68.2355964767301,-0.4823705798334491,0.045062979029877874,2.2270185185722693,21.399999618530273,2.518276573620012,240,-0.035013798119124154,0
2023-10-20,306.9659729003906,0.02810844260686584,307.42583618164065,296.2642752075195,0.010046480372967638,61.022047166264116,68.90344796437077,-0.44967803944959606,0.044517550016917,2.2163939061573306,21.709999084472656,2.4714880757837685,241,-0.01919341028652043,0
2023-10-23,312.2967529296875,0.032633200600767354,307.88173583984377,296.7544860839844,0.03025037987521629,70.56623937956714,69.87965870205204,-0.4044963313455018,0.04035259775039265,2.220871816733471,20.3700008392334,2.531774038854781,242,-0.022232413929834872,0
2023-10-24,310.84466552734375,0.02437022934040003,308.17930297851564,297.1517065429687,-0.009130496703378803,67.96643199634772,70.90630884133897,-0.4155521674931329,0.038138697413046284,2.2128687693530913,18.969999313354492,2.515352335645781,243,-0.03533946326247497,0
2023-10-25,297.8957214355469,0.03883873724168338,308.1737329101563,297.4194375610352,-0.05914679770346332,44.78273079460727,70.89149249564727,-0.023677170390669734,0.04042254374655777,2.2330536925816444,20.190000534057617,2.3689123097890703,244,-0.05502099120380127,0
2023-10-26,286.7767639160156,0.05288137662208685,307.88014526367186,297.58811248779296,-0.10405783927616813,24.875425072980136,69.28115338183387,0.16423311152170417,0.05066962844705895,2.240620803827021,20.68000030517578,2.243167661027221,245,-0.07819422573414317,1
2023-10-27,295.11102294921875,0.021529462446892442,307.7866589355469,297.842815246582,-0.09483857005768578,39.79702561383747,68.77872791635542,0.3420368712253098,0.0561282730287925,2.2349575026005075,21.270000457763672,2.337420064904071,246,-0.03861975266886915,0
2023-10-30,301.0086669921875,0.034604989234822046,307.85946166992187,298.2312844848633,-0.066325347844842,48.85339566065923,68.09132964803375,0.34645534770374553,0.05955973648358799,2.232868709724911,19.75,2.404116711366012,247,-0.03614538361864259,0
2023-10-31,299.626220703125,0.022485270446455517,307.951357421875,298.59618255615237,-0.04264512141242469,46.30335071789553,67.84377877933318,0.3001042760905256,0.054597774476436496,2.2349575026005075,18.139999389648438,2.38848258175045,248,-0.03609019574193693,0
2023-11-01,310.14849853515625,0.03607746864555221,308.5126794433594,299.0626232910156,-0.028958367670629488,65.71262656768063,68.11898806588736,0.5216476951721271,0.05514354955994307,2.2434933221398503,16.8700008392334,2.5074793607055996,249,0.041131094601036096,0
2023-11-02,309.173828125,0.033060262072236876,308.7875708007812,299.4586505126953,-0.040524660514007896,63.91476044445796,68.38052800795462,0.5512731327097519,0.05566990113340974,2.2434933221398503,15.65999984741211,2.496456781640217,250,0.07809929892208246,0
2023-11-03,312.8835144042969,0.014493677671481844,309.3600329589844,299.88908905029297,-0.007477006095856813,70.75760621040524,67.95758050491216,0.3567330986814265,0.0561581082011895,2.2310130285361245,14.90999984741211,2.5384097432724064,251,0.06022306885546708,0
2023-11-06,314.0769348144531,0.012279176626151364,309.71727172851564,300.3112725830078,0.009558543454626445,71.17703426225724,67.22821478258888,0.36837314802801535,0.03927255467790801,2.226535117959984,14.890000343322754,2.551906173134353,252,0.043414922077990546,0
2023-11-07,317.08050537109375,0.01854540127448877,310.42857055664064,300.67915496826174,0.032950011934988165,77.08248348982897,66.36276907217038,0.3913373946215645,0.04354518480640494,2.215741287665921,14.8100004196167,2.585873649313013,253,0.05825352876997626,0
2023-11-08,318.03521728515625,0.020274034678035426,310.99347045898435,301.0648388671875,0.018375036889226783,78.95958363751446,65.40439394546198,0.3358705833032614,0.0454723107530971,2.209407695900994,14.449999809265137,2.596670517103151,254,0.02542884710791536,0
2023-11-09,318.801025390625,0.016843042566678963,311.6204296875,301.42506256103513,0.025595935030068455,80.4652718840948,64.99567728643308,0.34113218305672405,0.04623828195783747,2.1986138656069305,15.289999961853027,2.60533106563677,255,0.031138461246896655,0
2023-11-10,326.97613525390625,0.0301306950518106,312.15111572265624,301.89379028320315,0.0976194410521309,96.53870692316538,66.23376397767633,0.29153289107674735,0.06523315087357057,2.20661691298731,14.170000076293945,2.697783646424323,256,0.045041110192208446,0
2023-11-13,327.3939208984375,0.020324874669307103,312.58195434570314,302.33447265625,0.14163336118234762,94.06766416075119,66.77315766959121,0.22690444872584886,0.0648688761395616,2.20661691298731,14.760000228881836,2.702508397736399,257,0.042400394960080835,0
2023-11-14,334.47503662109375,0.014258442665787975,313.15759521484375,302.8076760864258,0.13338713436891364,96.9505802342551,67.20295887134537,0.3642490372233986,0.07663432344637268,2.1980810934479673,14.15999984741211,2.7825889635469387,258,0.05485840647832445,0
2023-11-15,330.8946838378906,0.024798050082676437,313.35212768554686,303.34711669921876,0.09928623366342737,90.35592300708211,67.92891354617716,0.2783691064027126,0.0665461596618274,2.207205468126578,14.180000305175781,2.742098638588276,259,0.04043409614352344,0
2023-11-16,332.36663818359375,0.024895958378162542,313.7511376953125,303.8159454345703,0.10927086889671295,92.86444902358888,69.15066681236203,0.23180805947368682,0.058667663971369875,2.202163085891801,14.319999694824219,2.7587450176996984,260,0.04255197352752202,0
2023-11-17,333.2120056152344,0.01862167296866741,314.5606982421875,304.3107308959961,0.0743627881128169,94.30513650276815,70.81482127918723,0.16780295751209776,0.05222855157699895,2.202163085891801,13.800000190734863,2.768305305215829,261,0.019071331785378755,0
2023-11-20,338.1150817871094,0.02293288046776662,315.30939208984375,304.8919421386719,0.09360835565424487,96.95854841074255,72.13443673074599,0.18650928942769998,0.05251768816994318,2.202163085891801,13.40999984741211,2.823754351585691,262,0.03274697605639947,0
2023-11-21,335.1413879394531,0.011822777048305293,315.82576049804686,305.3892138671875,0.07113789161290046,92.17223635218129,73.34472694853768,0.2702876483286118,0.047696497089826394,2.1918051917327404,13.350000381469727,2.7901247520713497,263,0.0019922303472657767,0
2023-11-22,339.62677001953125,0.012794513619282627,316.80120849609375,305.9408874511719,0.08134897018201025,97.74870340816463,75.99302557921555,-0.7352779916032834,0.045239503673490854,2.204116267457342,12.850000381469727,2.840850082501958,264,0.02638932146132206,0
2023-11-24,336.38458251953125,0.014964855392996959,317.8124621582031,306.3770947265625,0.060880681156493865,92.61650044612128,79.38007934787261,-1.8017364273669894,0.04012768766075505,2.2041162674573425,12.460000038146973,2.8041840796243114,265,0.012088891827097445,0
2023-11-27,332.87384033203125,0.016955148472950023,318.84877685546877,306.80186462402344,0.046657169522111186,87.05919031101712,81.7431875827316,-1.9157406124834166,0.03513155026309265,2.189280462722141,12.6899995803833,2.764480983134812,266,-0.0010148652434618765,0
2023-11-28,337.14044189453125,0.017936445998210964,319.8425244140625,307.28382110595703,0.057526215549134674,93.81298390775427,83.99116699508633,-2.011997697436966,0.030385301427952153,2.1972835101025208,12.6899995803833,2.812732117644582,267,-0.0028825685249727986,0
2023-11-29,330.3874816894531,0.026847993911038485,320.6242370605469,307.6627426147461,0.01043301350692725,83.12342250297347,85.83217058434023,-1.6499138686946824,0.02621900037416948,2.2139749960265083,12.979999542236328,2.7363626731531623,268,-0.014184778189373746,0
2023-11-30,325.3650207519531,0.033444832967552816,321.72300903320314,307.94976806640625,-0.00619712223402514,75.17314544460332,86.30519652818637,-2.074921548562725,0.023341234949482034,2.2139749960265083,12.920000076293945,2.679563500623122,269,-0.0419924179320669,0
2023-12-01,323.0477600097656,0.01874147529813651,323.1738488769531,308.10372344970705,-0.03416481160079335,71.50505023268808,86.68471101759788,-2.0353629136545224,0.024817715149221674,2.2076414042615813,12.630000114440918,2.6533575242441176,270,-0.039647543920926454,0
2023-12-04,318.2738952636719,0.022692116031235544,324.10036376953127,308.1694625854492,-0.03814140628624251,63.94828715519899,86.34424506483757,-1.9283508209475853,0.02838305541640137,2.2121193148377216,13.079999923706055,2.599369734050686,271,-0.04386029570180819,0
2023-12-05,316.5533752441406,0.020346071888038164,324.7221520996094,308.2631488037109,-0.04757776841223801,61.224799404878205,85.84663332196861,-1.9153892533930907,0.03344908847789334,2.206505385157886,12.850000381469727,2.5799123177269285,272,-0.06106377073810369,0
2023-12-06,315.7179870605469,0.01618361623213275,325.36582275390623,308.33107666015627,-0.05250116520377763,59.90242625085924,84.98763046002013,-1.950146519093034,0.03775721702125652,2.210030521962125,12.970000267028809,2.5704648858484207,273,-0.044400879094731574,0
2023-12-07,324.80810546875,0.032948363856514645,325.95220703125,308.47568359375,-0.039356352423042675,74.29157944446844,84.75423025036783,-1.4192198371367764,0.03910179571334952,2.2225108155658506,13.0600004196167,2.673265327745541,274,-0.0017116630482159226,0
2023-12-08,330.9344787597656,0.03147733926462546,326.8226330566406,308.6421701049805,-0.012552639963547335,83.98928852228508,84.93043108227734,-1.2367772043345842,0.03937330182282743,2.220121697865307,12.350000381469727,2.742548680641669,275,0.024413476043794846,0
2023-12-11,323.5052490234375,0.030024331608049543,327.24750244140625,308.8685284423828,-0.04746834589972585,72.22922996352384,83.71495723429527,-1.2855990149314205,0.04134958003158539,2.2262683997041055,12.630000114440918,2.658531282236764,276,0.016436641011452556,0
2023-12-12,332.3964538574219,0.030529893640695454,327.980283203125,309.26594818115234,-0.011855860432836023,86.3035140032682,83.32674972642113,-0.8590745166153086,0.041589688804876165,2.2262683997041055,12.069999694824219,2.759082204115469,277,0.05004868010351282,0
2023-12-13,332.9136047363281,0.017159226767370306,328.61360717773437,309.69489501953126,0.000119457883074294,87.1221351572101,82.83532747256888,-1.126753253234955,0.035955583163349354,2.2137881061003797,12.1899995803833,2.7649306800639306,278,0.05446511881023604,0
2023-12-14,331.3521728515625,0.018151856965114913,329.14628540039064,310.0797836303711,-0.01716871761347312,84.65047509929455,82.55005507717948,-1.1819191196771002,0.03624223451347485,2.2098436320359967,12.479999542236328,2.747272396580923,279,0.020147487924811375,0
2023-12-15,333.09259033203125,0.022410321576725293,329.7179479980469,310.44129974365234,0.008187685044074354,87.40545942652848,82.27710559732647,-1.1771271207312775,0.036226462702704,2.2137881061003797,12.279999732971191,2.766954833931376,280,0.006521265418923778,0
2023-12-18,342.7397155761719,0.031231504687099464,330.3484912109375,310.76860412597654,0.05340062304197293,95.68661495442322,82.34617951990921,-0.7306202936500336,0.050014512797903504,2.2137881061003797,12.5600004196167,2.8760544840788995,281,0.05945642802024787,0
2023-12-19,348.4483642578125,0.024538489831079435,331.1906689453125,311.0160464477539,0.07862801539710111,95.63339350215153,82.27992177447967,-0.7053531708699775,0.06289672896824032,2.2137881061003797,12.529999732971191,2.940613775911499,282,0.04829146103729473,0
2023-12-20,347.3742980957031,0.020564987912447926,331.7066394042969,311.32117248535155,0.09143194985540117,92.48280270011738,82.29545009187646,-0.7604645437191723,0.06035900656487421,2.2074545143354527,13.670000076293945,2.9284671270854568,283,0.04343677504807308,0
2023-12-21,352.15802001953125,0.020397790194726217,332.5571728515625,311.6332601928711,0.11247596001126406,96.98739337554767,82.25738459024562,-0.7612566689747617,0.0654865365164291,2.2074545143354527,13.649999618530273,2.982566392419414,284,0.0627907370847067,0
2023-12-22,351.46185302734375,0.016817625322433073,333.3209814453125,312.02192779541014,0.11321453775752754,95.10282904575199,82.38170102022715,-0.8221496041469322,0.060228561213367664,2.1966606840413894,13.029999732971191,2.974693417479233,285,0.055147617294644014,0
2023-12-26,352.89398193359375,0.00994393891773197,334.1082604980469,312.43605560302734,0.08646913667474937,96.95371115607514,82.87642706248008,-0.9132643062026182,0.0553855846061826,2.1623983934488225,12.989999771118164,2.9908894094129885,286,0.029626757261999155,0
2023-12-27,355.87762451171875,0.010363137488427474,334.8187622070312,312.9044857788086,0.07537185561755877,98.53013347552184,83.11228454086844,-0.9445846860650464,0.05403571314124862,2.1562516916100236,12.430000305175781,3.024631519440678,287,0.0213209789913361,0
2023-12-28,356.3650207519531,0.011370576033054353,335.66770751953123,313.3198080444336,0.10157415320990659,95.66062287468885,83.73914455945422,-1.2525488712225141,0.049754772496342574,2.1453408979179382,12.470000267028809,3.0301434992219174,288,0.025881945513922325,0
2023-12-29,352.0286865234375,0.022786130249594822,336.1637841796875,313.73075286865236,0.059062701897646216,90.37562599113868,84.49926858678097,-1.3036207770633146,0.04606920725768215,2.137773786672562,12.449999809265137,2.9811037557458877,289,-0.00036725983433964375,0
2024-01-02,344.400634765625,0.037430244854654016,336.48442626953124,314.1393118286133,0.03450453771150251,81.07878039688232,84.97795509499069,-0.9818909212019155,0.03994463126727396,2.1453408979179382,13.199999809265137,2.8948378726953896,290,-0.02009099480042116,0
2024-01-03,342.5905456542969,0.013826944690540464,336.8730944824219,314.5244985961914,0.03391670169541603,78.87269691526105,85.7241755829938,-1.1195963865668614,0.03713715900732308,2.1311911486987603,14.039999961853027,2.874367516627225,291,-0.029196973614686737,0
2024-01-04,345.2260437011719,0.013788098693758952,337.1965185546875,314.9768167114258,0.036426668503931094,82.08476458125017,86.76717384181238,-1.1508662950617943,0.033758357794547465,2.133580266399304,14.130000114440918,2.9041724489362752,292,-0.029930459452631664,0
2024-01-05,350.02972412109375,0.020865127058808663,337.9822082519531,315.43192016601563,0.021269809752472977,87.93934928597865,88.16901999356836,-1.1260844629397593,0.02846594694285711,2.13919419607914,13.350000381469727,2.9584974255454775,293,-0.017777549035232165,0
2024-01-08,356.7031555175781,0.01953770215636325,339.2357336425781,315.99592651367186,0.023690142088478885,96.07273160256241,89.25807760147305,-1.3324495224366604,0.023241479927871872,2.147361671334824,13.079999923706055,3.0339674761786597,294,0.013278659305594421,0
2024-01-09,355.4797668457031,0.014814897270757355,340.53301391601565,316.62388092041016,0.023333530414984555,93.51502232702872,89.73436429171025,-1.4104343974061564,0.020773775725566535,2.217830080541517,12.760000228881836,3.020132134279572,295,0.03216931376336692,0
2024-01-10,368.4486389160156,0.038481870651126765,342.54000366210937,317.4730224609375,0.04625940052588003,96.75341555853593,90.96057357146084,-1.2582992426735131,0.04726217942373777,2.2423870954664338,12.6899995803833,3.166797526287253,296,0.07547812859906465,0
2024-01-11,367.65301513671875,0.026469260673074375,344.5839892578125,318.33250732421874,0.04606804968991991,95.70190562429363,91.43049315251211,-1.4814413123734747,0.0447254317797972,2.2317624830514946,12.4399995803833,3.157799791337864,297,0.06496315050599048,0
2024-01-12,372.44671630859375,0.02031550934534865,346.8531384277344,319.17379180908205,0.05540682294400634,96.58289138639195,91.9035309639712,-1.4301419357379996,0.05208723164787318,2.236240393627635,12.699999809265137,3.212011912309444,298,0.06404311017810813,0
2024-01-16,365.4551086425781,0.022427337085828915,348.4790185546875,319.96803497314454,0.026912296450219777,86.03234666064729,91.97262454203884,-1.1281886527884741,0.05011482838219186,2.22636590008086,13.84000015258789,3.132943595994764,299,0.024535676204772764,0
2024-01-17,366.3601379394531,0.027108991330274907,349.896044921875,320.7052905273438,0.028047413762466528,86.84134190602173,91.9444186660135,-1.1117835046924187,0.048308504521052106,2.219234724970486,14.789999961853027,3.143178601466709,300,0.030607567880150694,0
2024-01-18,374.0777587890625,0.01588197273569079,351.9189453125,321.5942135620117,0.06263430541237158,98.5330967496697,92.08674275577582,-1.2826731087443042,0.05021601774692017,2.222590643895601,14.130000114440918,3.230457424261615,301,0.01527789569153485,0
2024-01-19,381.35784912109375,0.016860116440262234,353.87740112304687,322.568369140625,0.10730878699053284,98.71290920380558,92.24071854085854,-1.2174771162101992,0.06368604076170595,2.2349017196202023,13.300000190734863,3.312788200339119,302,0.037276544513795425,0
2024-01-22,379.69696044921875,0.02368862521520417,355.7487353515625,323.47857543945315,0.10831126330136798,88.82513465351968,92.05783513852865,-1.1858114559755453,0.06028919358195068,2.22636590008086,13.1899995803833,3.2940051568469033,303,0.01946652721893714,0
2024-01-23,383.0982666015625,0.01637985125715409,357.8185791015625,324.3459167480469,0.10970268202932242,93.28460090878471,91.87269551519049,-1.2052879464795707,0.057874913586990304,2.240515649300038,12.550000190734863,3.3324706376895725,304,0.048277223499534415,0
2024-01-24,388.5682678222656,0.021384605994591407,360.03760620117185,325.2967004394531,0.11010077443548583,93.39315958037633,91.78721204192172,-1.15931442955963,0.0614201810993299,2.244460123364421,13.140000343322754,3.3943310576989116,305,0.06061830309301485,0
2024-01-25,391.0347595214844,0.02519411085928129,361.9694079589844,326.2642919921875,0.09624698708956167,96.39961331898292,91.7595071500671,-1.142088351181329,0.0586693538012855,2.231979829760695,13.449999809265137,3.422224691778139,306,0.04533014950504904,0
2024-01-26,391.9895324707031,0.013186286614805531,363.7110546875,327.23655822753904,0.102705608110875,96.81223013045506,91.67361198281377,-1.126285202399124,0.0534427048841007,2.231979829760695,13.260000228881836,3.4330222498168252,307,0.02787849620536711,0
2024-01-29,398.83197021484375,0.024886672612723197,365.7693615722656,328.2397543334961,0.08246286751992513,97.86041958397456,91.78360181827804,-1.0352168185247628,0.06135834630439949,2.224711136270871,13.600000381469727,3.5104035986798308,308,0.05039547786473299,0
2024-01-30,397.8771667480469,0.01682395026872543,367.59812744140623,329.2431491088867,0.08220836051103429,93.20389401522277,91.92501521948226,-1.169710466403072,0.05404914951685991,2.214086523855932,13.3100004196167,3.49960569551687,309,0.03857730883928802,0
2024-01-31,388.0113830566406,0.02802054986242769,369.06010864257814,330.15285858154294,0.041790318095194706,82.50280108378728,91.9962162538275,-1.0471089844931296,0.05059002639994449,2.1966606840413894,14.350000381469727,3.388033229945605,310,-0.0014331709811150192,0
2024-02-01,392.62603759765625,0.018911540236737696,370.64939086914063,331.11647216796877,0.07434819848599188,87.50816595235761,92.42798970568234,-1.097374500805278,0.04626136766150319,2.2018405846556175,13.880000114440918,3.4402205068011913,311,0.004069403134696128,0
2024-02-02,472.3984069824219,0.07169273553497703,375.31022216796873,332.78163665771484,0.28943724510905516,93.63319817780742,93.0054113855102,7.09176984162884,0.18048147921975075,1.4874599442434027,13.850000381469727,4.3423688018700215,312,0.2051301574429884,0
2024-02-05,456.90338134765625,0.026985597480241024,379.3317565917969,334.35052978515625,0.2214128496350889,84.59081330184726,92.83798458630363,6.1802137894192235,0.17026370549430736,1.507117875072672,13.670000076293945,4.167135057827298,313,0.14560370148243246,0
2024-02-06,452.239013671875,0.030431023959455836,383.34016967773437,335.8389645385742,0.18586523055481713,81.86884247575385,92.1277901299632,5.440881622621769,0.15975237543058463,1.5208577239919732,13.0600004196167,4.114385573529244,314,0.13662972260545025,0
2024-02-07,467.02783203125,0.033493441785787365,388.24525756835936,337.4090505981445,0.23000150298467037,90.49910812475656,91.97699441984959,4.883371150869306,0.14978611601125283,1.5222482248731406,12.829999923706055,4.281632796745616,315,0.20364466720574229,0
2024-02-08,467.4356384277344,0.011872218721470398,393.2390612792969,339.09669219970704,0.22014553230512554,90.73709046043057,91.67617816494433,4.431132564876076,0.1406799167724292,1.507117875072672,12.789999961853027,4.28624469242007,316,0.19053652500433327,0
2024-02-09,465.555908203125,0.01294004643033716,398.052255859375,340.7432586669922,0.198131568520346,89.64014202326524,91.37308998489291,4.102431849697686,0.13059563743453986,1.507117875072672,12.930000305175781,4.264986762758467,317,-0.014484593254675151,0
2024-02-12,466.34161376953125,0.02684809000335694,402.7047314453125,342.372619934082,0.19258352976139795,90.09865382557481,91.04887810685204,3.8378561362963715,0.12047613792903446,1.4898954532490836,13.930000305175781,4.273872332318783,318,0.020656954636747327,0
2024-02-13,457.6094970703125,0.028016762858904014,406.74098510742186,343.96836517333986,0.16740233900126847,85.00287910165459,90.99740472890241,3.609481359842672,0.11106377701255912,1.4898954532490836,15.850000381469727,4.175120543280827,319,0.01187532087254659,0
2024-02-14,470.69769287109375,0.017139292499313653,411.3497021484375,345.7341775512695,0.18019047624877516,92.64071762817211,91.28737351500993,3.4233646348632147,0.10107997656027427,1.504210128760966,14.380000114440918,4.323135371200139,320,0.007857906077850604,0
2024-02-15,481.38909912109375,0.034505962671700724,415.8673205566406,347.573586730957,0.209893754536385,97.3503456242514,91.22823595873902,3.256189503730225,0.10157982909991696,1.4983496081993133,14.010000228881836,4.444044828882208,321,0.029851084398042925,0
2024-02-16,470.73748779296875,0.020392797261556145,419.99069946289063,349.2890756225586,0.2132053551744693,91.08285122992653,90.84673306004507,3.170299331145618,0.0908438985737896,1.5166666590457727,14.239999771118164,4.323585413253531,322,0.011129876129899728,0
2024-02-20,469.1760559082031,0.020480275679526552,423.859873046875,351.00754791259766,0.19496928624227297,90.12581783256263,90.9117672189972,3.027118952525421,0.07841489700735883,1.5166666590457727,15.420000076293945,4.305927129770524,323,0.006078038191274676,0
2024-02-21,465.97021484375,0.01545550151142149,427.8804772949219,352.7060955810547,-0.013607565232350731,88.08357899606027,90.651716123361,2.9186103429808883,0.05945223180724909,1.504210128760966,15.34000015258789,4.269672169903299,324,0.018270420144171223,0
2024-02-22,483.9906005859375,0.02900631550692582,432.58569580078125,354.52298614501956,0.059284348385398956,97.73380799535512,90.86874854410993,2.840823926001986,0.037811492139199994,1.5398629202347007,14.539999961853027,4.47346529274994,325,0.028240860144781235,0
2024-02-23,481.89984130859375,0.02460809250781397,436.8985791015625,356.3562649536133,0.06558661844738446,93.92867984622555,90.74520187047207,2.7454530796458796,0.03728358731524487,1.5209710427956602,13.75,4.449820828733114,326,0.0010609758061254364,0
2024-02-26,479.619873046875,0.011458846528086536,440.82906005859377,358.1010040283203,0.02696207838590321,92.40069819669665,90.52462527378414,2.6542128405909318,0.034236816511461175,1.5047102079206445,13.739999771118164,4.4240365942170286,327,0.018869084116395547,0
2024-02-27,484.9065246582031,0.015313086832165732,445.0374426269531,359.9570889282227,0.037376025262502,95.5981896135609,90.41151377526346,2.559248151529283,0.030923943348024143,1.5047102079206445,13.430000305175781,4.483823507587729,328,0.03352785921598214,0
2024-02-28,481.88983154296875,0.01711337689271904,448.9891052246094,361.7368600463867,0.03508477296075288,93.67547207663941,90.43509267833429,2.4792239796962,0.02935903523660608,1.5047102079206445,13.84000015258789,4.449707627971218,329,0.03416445127197013,0
2024-02-29,487.9729919433594,0.018610324318306014,452.9652941894531,363.58531951904297,0.04638526250955266,97.31765011359091,91.17583512982448,2.3418861617246782,0.032575771483907695,1.5047102079206445,13.399999618530273,4.5185022848952565,330,0.008228241111708863,0
2024-03-01,500.0893859863281,0.02519760676594652,457.32747924804687,365.4491235351563,0.09282999847682033,98.81530469750774,91.74119206708198,2.2791150490623964,0.05029264961385315,1.5047102079206445,13.109999656677246,4.655526975430948,331,0.03774548800086936,0
2024-03-04,495.9975280761719,0.01590457256461241,461.4877990722656,367.2428692626953,0.05374964778509503,96.21897340498421,91.87048082844083,-0.22612151726784474,0.046998356830853114,1.4863943999254763,13.489999771118164,4.609252022514527,332,0.03414715684163535,0
2024-03-05,488.0626220703125,0.015535296815814439,465.05702514648436,368.92265533447267,0.013863053736370588,91.38194985204888,92.2100376559509,-0.3379344638786989,0.04165043241796908,1.5063796635360969,14.460000038146973,4.5195159148882125,333,0.006508671778203064,0
2024-03-06,493.90673828125,0.017442663405767254,468.8982080078125,370.60140899658205,0.049219046897898924,94.94445301686542,92.86381818300647,-0.35540760869007904,0.03871619615443225,1.5063796635360969,14.5,4.585607213373428,334,0.024937041522134166,0
2024-03-07,509.9358825683594,0.036699194778103274,473.77518798828123,372.4768539428711,0.08687533420957683,95.74918948168686,93.126322250853,-0.3571853265805943,0.05352859368148426,1.524157743841651,14.4399995803833,4.766881322460998,335,0.04500841437459986,0
2024-03-08,503.723388671875,0.04710321302573974,478.21908203125,374.38435791015627,0.08102057304410426,90.41976866405517,93.11045616103422,-0.32550009233561017,0.04953633894095747,1.5413801656652393,14.739999771118164,4.696624028863433,336,0.0072667062876759884,0
2024-03-11,481.46173095703125,0.04289653509045546,478.58161499023436,376.0049978637695,-0.005225038721505549,78.26229862806348,92.54156399127413,-0.07793316010576372,0.047119024355331586,1.6196108237364275,15.220000267028809,4.444866224654505,337,-0.029306188632674632,0
2024-03-12,497.55059814453125,0.03564040510930309,480.2075036621094,377.7581820678711,0.032477198567731506,87.04870273374955,92.38906643668287,0.017973970424335548,0.041609742004784823,1.6438367855494678,13.84000015258789,4.626815741946439,338,0.01944007929550456,0
