Date,Close,Slope,Percent_Change,Target
2010-07-09,82.67916870117188,1.210778045654297,5.060333285086216,0
2010-07-12,82.73277282714844,0.9320175170898438,5.704481114740978,0
2010-07-13,83.9810562133789,0.6103630065917969,6.600536471355678,0
2010-07-14,83.97343444824219,0.5115745544433594,3.3361805809699607,0
2010-07-15,83.99639892578125,0.38751220703125,2.3516213874226866,0
2010-07-16,81.68357849121094,-0.20830459594726564,-1.2041608855058894,0
2010-07-19,82.16603088378906,-0.5919906616210938,-0.6850271349462145,0
2010-07-20,83.07743072509766,-0.36223754882812503,-1.075987286924951,0
2010-07-21,81.99758911132812,-0.2603767395019531,-2.3529409626944497,0
2010-07-22,83.82794189453125,0.41202850341796876,-0.20055268250112057,0
2010-07-23,84.55549621582031,0.5529441833496094,3.515905862178159,0
2010-07-26,85.4361343383789,0.7275314331054688,3.9798727277150503,0
2010-07-27,85.42851257324219,0.8470039367675781,2.8299886354504977,0
2010-07-28,84.8770980834961,0.29713287353515627,3.511699555286274,0
2010-07-29,84.46353912353516,-0.0742950439453125,0.7582164307500028,0
2010-07-30,84.4482650756836,-0.2940711975097656,-0.12681746892363455,0
2010-08-02,86.35515594482422,0.14244537353515627,1.0756825710365403,0
2010-08-03,85.94161987304688,0.40206604003906254,0.6006276878165018,0
2010-08-04,86.5159912109375,0.5598258972167969,1.9309014615805697,0
2010-08-05,86.42407989501953,0.41124649047851564,2.321168153535358,0
2010-08-06,86.07181549072266,-0.008422088623046876,1.9225385075513524,0
2010-08-09,86.53131866455078,0.07352218627929688,0.20399791743659357,0
2010-08-10,86.06414031982422,-0.07964630126953126,0.1425624126684344,0
2010-08-11,83.70540618896484,-0.5445022583007812,-3.248630666578245,0
2010-08-12,83.1922836303711,-0.8584976196289062,-3.7394627383642853,0
2010-08-13,82.94721984863281,-1.0040054321289062,-3.630219281742275,1
2010-08-16,82.9089126586914,-0.7068641662597657,-4.186236916025832,0
2010-08-17,83.92744445800781,0.016070556640625,-2.482678446419384,0
2010-08-18,84.08065795898438,0.2756973266601563,0.4483005185739186,0
2010-08-19,82.61790466308594,0.051311492919921875,-0.6904233688753592,0
2010-08-20,82.349853515625,-0.24276580810546877,-0.7201764376165043,0
2010-08-23,82.03590393066406,-0.5513885498046875,-1.0529733173817335,0
2010-08-24,80.81819915771484,-0.7106918334960938,-3.704682443713203,0
2010-08-25,81.13218688964844,-0.45030899047851564,-3.506717407913529,0
2010-08-26,80.5884780883789,-0.4426467895507813,-2.456400441263895,0
2010-08-27,81.83675384521484,-0.0628021240234375,-0.6230729606735763,0
2010-08-30,80.64971923828125,0.036760711669921876,-1.6897292843318978,0
2010-08-31,80.64971923828125,-0.09036941528320314,-0.2084677970921045,0
2010-09-01,83.06208038330078,0.37601699829101565,2.3787026673856015,0
2010-09-02,83.83556365966797,0.6409980773925782,4.029218131812939,0
2010-09-03,84.9230728149414,1.173255157470703,3.771311574215175,0
2010-09-07,83.96574401855469,0.84930419921875,4.111638343682489,0
2010-09-08,84.55549621582031,0.31170120239257815,4.842889739019873,0
2010-09-09,84.94603729248047,0.18533706665039062,2.2681311381630653,0
2010-09-10,85.37491607666016,0.18839797973632813,1.8361568167433395,0
2010-09-13,86.32451629638672,0.5536964416503907,1.6502505561700964,0
2010-09-14,86.27092742919922,0.48093414306640625,2.7453855588239984,0
2010-09-15,86.6002426147461,0.4204421997070313,2.4182300269479207,0
2010-09-16,86.5772705078125,0.26804351806640625,1.9203170239895595,0
2010-09-17,86.60961151123047,0.08765335083007814,1.446203980407601,0
2010-09-20,87.9338607788086,0.33352355957031254,1.8642959746178578,0
2010-09-21,87.75678253173828,0.3669670104980469,1.7223126571329406,0
2010-09-22,87.32563018798828,0.2643890380859375,0.83762764553581,0
2010-09-23,86.6172866821289,-0.05928802490234375,0.0462201846763044,0
2010-09-24,88.40352630615234,-0.020016479492187503,2.0712652598485093,0
2010-09-27,87.98004150390625,0.15244140625000002,0.052517567963739076,0
2010-09-28,88.28804779052734,0.3287590026855469,0.6053837019342811,0
2010-09-29,88.13404083251953,0.29180297851562503,0.9257426975230132,0
2010-09-30,87.87226104736328,-0.09085311889648438,1.4488728674218576,0
2010-10-01,88.24183654785156,0.01078033447265625,-0.18289967047335765,0
2010-10-04,87.5796890258789,-0.13089218139648437,-0.45504920341458144,0
2010-10-05,89.34285736083984,0.21250610351562502,1.1947365432919632,0
2010-10-06,89.33512878417969,0.4026756286621094,1.362796872031069,0
2010-10-07,89.22734069824219,0.37264480590820315,1.542101722121969,0
2010-10-08,89.72783660888672,0.4180778503417969,1.6840085374122182,0
2010-10-11,89.81251525878906,0.1332023620605469,2.5494795171633777,0
2010-10-12,90.08968353271484,0.20942840576171876,0.8359103278493762,0
2010-10-13,90.79033660888672,0.34878387451171877,1.6289312440827208,0
2010-10-14,90.4361343383789,0.23944168090820314,1.354734580989847,0
2010-10-15,90.62093353271484,0.1963287353515625,0.9953398606065145,0
2010-10-18,91.0674819946289,0.178619384765625,1.3973183272105727,0
2010-10-19,89.87409210205078,-0.1201141357421875,-0.23930756798116182,0
2010-10-20,90.7518310546875,-0.0115447998046875,-0.042411511662410195,0
2010-10-21,90.95201110839844,0.034650421142578124,0.5704321329008888,0
2010-10-22,91.12139129638672,0.11857376098632813,0.5522540368569473,0
2010-10-25,91.39087677001952,0.34031295776366904,0.35511553444476096,0
2010-10-26,91.40628814697266,0.1747779846191392,1.7048250603545423,0
2010-10-27,91.14449310302734,0.066986083984375,0.43267672263629375,0
2010-10-28,91.1598892211914,-0.01693878173827983,0.22855801676031628,0
2010-10-29,91.22917175292967,-0.05698089599609375,0.11828227709165251,0
2010-11-01,91.25999450683594,-0.020790863037110797,-0.14321151936526055,0
2010-11-02,91.9837417602539,0.17786026000976562,0.6317438602831738,0
2010-11-03,92.3532943725586,0.3141380310058608,1.3262471800296938,0
2010-11-04,94.13179779052734,0.6898551940917997,3.260105507724864,0
2010-11-05,94.4859848022461,0.8600036621093751,3.569925043424327,0
2010-11-08,94.3088836669922,0.6782974243164092,3.340882471703277,0
2010-11-09,93.63137817382812,0.27332534790039203,1.7912256905884716,0
2010-11-10,94.0086441040039,-0.11009140014648439,1.7924100517384245,0
2010-11-11,93.65445709228516,-0.19632949829101706,-0.5070982488876052,0
2010-11-12,92.54576873779295,-0.35031509399414634,-2.0534432365963085,0
2010-11-15,92.4148406982422,-0.38959503173827986,-2.0083399305604432,0
2010-11-16,90.97509765625,-0.7306709289550768,-2.836955483712622,0
2010-11-17,91.02131652832033,-0.6836952209472614,-3.1777158410865147,0
2010-11-18,92.3609848022461,-0.17630920410155967,-1.3811113001963138,0
2010-11-19,92.6150894165039,0.1786384582519503,0.07490421189040308,0
2010-11-22,92.53807067871094,0.47197189331054545,0.13334436280760809,0
2010-11-23,91.19840240478516,0.05312576293945029,0.2454570033866954,0
2010-11-24,92.54576873779295,-0.10471191406250285,1.6748298833914488,0
2010-11-26,91.46786499023438,-0.22867507934570455,-0.9669881865421615,0
2010-11-29,91.74501037597656,-0.13166580200195313,-0.9394571079173408,0
2010-11-30,91.22917175292967,-0.0739219665527358,-1.4144437161713874,0
2010-12-01,93.1694107055664,0.10085906982422017,2.1612311716085797,0
2010-12-02,94.36280059814452,0.7214271545410128,1.9633872894823545,0
2010-12-03,94.61688232421876,0.8877372741699248,3.442758103428556,0
2010-12-06,94.51679229736328,0.8022712707519575,3.021180018431302,0
2010-12-07,94.57070922851562,0.2956588745117202,3.662794927740465,0
2010-12-08,94.91712188720705,0.10624694824219177,1.8758422623963433,0
2010-12-09,95.28671264648438,0.1739990234374986,0.9791062182167076,0
2010-12-10,95.84105682373048,0.3364532470703154,1.2938224864743608,0
2010-12-13,95.90265655517578,0.358782958984375,1.4662624747699526,0
2010-12-14,95.98736572265624,0.2756431579589787,1.4979865390641,0
2010-12-15,95.54852294921876,0.06699295043945312,0.6652130294911629,0
2010-12-16,96.10287475585938,0.016950225830076705,0.8565329695053858,0
2010-12-17,96.20578002929688,0.07217559814453267,0.38055006659325485,0
2010-12-20,96.43797302246094,0.15584716796875142,0.5581873188019282,0
2010-12-21,97.0494155883789,0.3336883544921847,1.106447559766699,0
2010-12-22,97.3512954711914,0.3340476989746094,1.8867612667657463,0
2010-12-23,97.2119598388672,0.2925682067871122,1.1540602566003866,0
2010-12-27,97.25064086914062,0.17878799438476706,1.086068674382723,0
2010-12-28,97.38996124267578,0.05804367065429688,0.9871507979466898,0
2010-12-29,97.45964050292967,0.039469146728511366,0.42269694470977726,0
2010-12-30,97.30484771728516,0.03947753906249574,-0.047711490310875515,0
2010-12-31,97.3280792236328,0.006976318359372158,0.11944969009787254,0
2011-01-03,98.33423614501952,0.17569885253905967,1.11422944485986,0
2011-01-04,98.2800750732422,0.26702575683594176,0.9139687696850363,0
2011-01-05,98.79086303710938,0.39240264892578414,1.3659218598694567,0
2011-01-06,98.59737396240234,0.2995216369628949,1.3283266717322828,0
2011-01-07,98.40389251708984,0.04566116333007955,1.10534729755134,0
2011-01-10,98.2800750732422,-0.03869705200195313,-0.05507855036107623,0
2011-01-11,98.6283187866211,-0.06423873901367046,0.3543380620327774,0
2011-01-12,99.51841735839844,0.20665130615234376,0.736459120734434,0
2011-01-13,99.35588836669922,0.3142333984374986,0.7693048747790421,0
2011-01-14,100.0757064819336,0.43188323974609094,1.6989307252794017,0
2011-01-18,100.2459945678711,0.37926406860351564,2.000323558120831,0
2011-01-19,99.26301574707033,0.03793029785156535,0.6435240590710878,0
2011-01-20,99.13142395019533,-0.12616195678710512,-0.38886611993579345,0
2011-01-21,99.35588836669922,-0.25542068481445174,0.0,0
2011-01-24,99.92092895507812,-0.05572586059570455,-0.15466043887825132,0
2011-01-25,99.9750747680664,0.22136230468749574,-0.2702549872167337,0
2011-01-26,100.3620834350586,0.3080505371093722,1.1072277823885424,0
2011-01-27,100.60978698730467,0.2948951721191378,1.4913162529089474,0
2011-01-28,98.85279083251952,-0.1501564025878949,-0.5063590517382144,0
2011-01-31,99.59584045410156,-0.22677612304687644,-0.32534575526486087,0
2011-02-01,101.19025421142578,0.06423950195312643,1.215482405167978,0
2011-02-02,100.99674987792967,0.31113891601562643,0.6323767115513856,0
2011-02-03,101.22118377685548,0.6137695312500043,0.6076911678860375,0
2011-02-04,101.50755310058594,0.3854354858398452,2.6855713892430577,0
2011-02-07,102.1422348022461,0.24147644042968894,2.556727606830167,0
2011-02-08,102.60662841796876,0.4140808105468793,1.3997140511018191,0
2011-02-09,102.37439727783205,0.3405502319335952,1.3640512210219446,0
2011-02-10,102.4131317138672,0.20433197021484803,1.1775676716440975,0
2011-02-11,103.02455139160156,0.1571136474609375,1.4944683865174113,0
2011-02-14,103.272216796875,0.19813308715819888,1.1062828190675722,0
2011-02-15,102.94712829589844,0.20045471191405825,0.3318497870748116,0
2011-02-16,103.59729766845705,0.22909088134765626,1.1945373288071215,0
2011-02-17,103.90689086914062,0.20897598266601705,1.4585621299491702,0
2011-02-18,104.12364959716795,0.26626281738280966,1.0668313433257914,0
2011-02-22,102.03387451171876,-0.13001556396484376,-1.1991049708867219,0
2011-02-23,101.4069366455078,-0.6253738403320356,-1.4960996735758458,0
2011-02-24,101.33729553222656,-0.7855903625488282,-2.1815261470074065,0
2011-02-25,102.4208755493164,-0.4102127075195299,-1.4301412614642572,0
2011-02-28,103.05547332763672,0.30571365356445174,-1.0258728671764583,0
2011-03-01,101.33729553222656,0.15788955688476847,-0.6826938434178476,0
2011-03-02,101.55399322509766,-0.06501846313476563,0.14501629223249157,0
2011-03-03,103.30318450927734,0.02631378173828125,1.9399461636763426,0
2011-03-04,102.5291976928711,0.09133377075195313,0.10576178242347467,0
2011-03-07,101.72430419921876,0.1749221801757841,-1.2917015326161962,0
2011-03-08,102.61434173583984,0.054181671142579546,1.2601936897034705,0
2011-03-09,102.4672622680664,-0.1586700439453125,0.8992940739853239,0
2011-03-10,100.571044921875,-0.31733474731445455,-2.64477770010757,0
2011-03-11,101.26759338378906,-0.29567184448242473,-1.2304829623861924,0
2011-03-14,100.65618896484376,-0.5115974426269503,-1.050009870092783,0
2011-03-15,99.50292205810548,-0.5843536376953082,-3.032148942439339,0
2011-03-16,97.66088104248048,-0.7584999084472615,-4.6906505738504745,0
2011-03-17,98.95345306396484,-0.7623588562011719,-1.6084071306673997,0
2011-03-18,99.31333923339844,-0.3235168457031293,-1.9297922317402127,0
2011-03-21,100.85248565673828,0.43515853881835515,0.19501701178361586,0
2011-03-22,100.5026626586914,0.7582595825195284,1.004734916229011,0
2011-03-23,100.79029083251952,0.48629989624023157,3.2043636680666454,0
2011-03-24,101.75416564941406,0.4819458007812486,2.830333352428638,0
2011-03-25,102.06510162353516,0.36767349243164066,2.770788306362082,0
2011-03-28,101.81636810302734,0.3902221679687514,0.9557349429836881,0
2011-03-29,102.5004425048828,0.3482505798339844,1.9877879782905783,0
2011-03-30,103.20781707763672,0.33426437377929547,2.398570561855351,0
2011-03-31,103.06787109375,0.33969879150390625,1.2910581458278614,0
2011-04-01,103.50320434570312,0.39411010742187647,1.4090053302179495,0
2011-04-04,103.58870697021484,0.24719161987304972,1.7407209667841261,0
2011-04-05,103.57317352294922,0.12515487670898437,1.0465623287580605,0
2011-04-06,103.89966583251952,0.17335586547851278,0.670345303749964,0
2011-04-07,103.63538360595705,0.057531738281251424,0.5506201944259104,0
2011-04-08,103.27777099609376,-0.05596618652343324,-0.21780325646383325,0
2011-04-11,102.96686553955078,-0.1834510803222628,-0.6002984773647801,0
2011-04-12,102.19729614257812,-0.40732574462890486,-1.3284109519597131,0
2011-04-13,102.18951416015624,-0.3972213745117259,-1.6459645549966928,0
2011-04-14,102.26721954345705,-0.27984542846679833,-1.320170790028663,0
2011-04-15,102.6403579711914,-0.05830917358398296,-0.6171831738375433,0
2011-04-18,101.48989868164062,-0.09639511108398297,-1.4344098464790456,0
2011-04-19,102.0728988647461,-0.10105514526367046,-0.12172267029303407,0
2011-04-20,103.4643325805664,0.1826766967773409,1.2475041406031284,0
2011-04-21,103.99295043945312,0.4679618835449219,1.687472196565154,0
2011-04-25,103.8841323852539,0.6708518981933594,1.2117791077965512,0
2011-04-26,104.77803802490234,0.5830078125,3.2398685839426733,0
2011-04-27,105.46207427978516,0.4780570983886719,3.3203479598732377,0
2011-04-28,105.80413055419922,0.5200302124023438,2.261453696432869,0
2011-04-29,106.05290222167967,0.536363220214841,1.9808571384133389,0
2011-05-02,105.88967895507812,0.281410980224608,1.930561023878652,0
2011-05-03,105.50877380371094,0.017894744873046875,0.6974131149839913,0
2011-05-04,104.80916595458984,-0.25340576171874857,-0.6190930053804777,0
2011-05-05,103.86077117919922,-0.546477508544919,-1.8367518969445995,0
2011-05-06,104.31938934326172,-0.47885818481445314,-1.6345737288682938,0
2011-05-09,104.72361755371094,-0.2060089111328125,-1.1012040199516182,0
2011-05-10,105.6175765991211,0.24796676635742188,0.10312203572053757,0
2011-05-11,104.5059814453125,0.25886077880859376,-0.28927289566325065,0
2011-05-12,105.00349426269533,0.11505737304687785,1.10024513637057,0
2011-05-13,104.1950454711914,-0.16712265014648298,-0.11919536037654499,0
2011-05-16,103.53430938720705,-0.44774703979491903,-1.1356637540657077,0
2011-05-17,103.51878356933594,-0.34435806274414066,-1.9871626459971425,0
2011-05-18,104.44378662109376,-0.1795677185058594,-0.05951317174249793,0
2011-05-19,104.69255828857422,0.19045028686523438,-0.29611964468840846,0
2011-05-20,103.86077117919922,0.1826698303222628,-0.32081591833904577,0
2011-05-23,102.65592193603516,-0.2308738708496108,-0.8484022894157839,0
2011-05-24,102.5704116821289,-0.5783386230468779,-0.91613507665671,0
2011-05-25,102.91240692138672,-0.4850662231445313,-1.4662238408328254,0
2011-05-26,103.38662719726562,-0.0691802978515625,-1.2473962931624283,0
2011-05-27,103.78301239013672,0.3070396423339844,-0.07486829548793983,0
2011-05-31,104.86355590820312,0.5456893920898438,2.1505178956393145,0
2011-06-01,102.50818634033205,0.06684875488281534,-0.06066597645107974,0
2011-06-02,102.39937591552734,-0.3249328613281236,-0.49851229915482964,0
2011-06-03,101.38104248046876,-0.7268119812011691,-1.9398879440859718,0
2011-06-06,100.30834197998048,-1.0237571716308567,-3.3480146029047586,1
2011-06-07,100.24614715576172,-0.6615112304687515,-4.4032540308698405,0
2011-06-08,99.82638549804688,-0.6280876159667983,-2.616182119720145,0
2011-06-09,100.58819580078124,-0.2067649841308665,-1.768741360533499,0
2011-06-10,99.18894958496094,-0.1896736145019574,-2.162231559149863,0
2011-06-13,99.26667785644533,-0.25963745117187215,-1.038462108907201,0
2011-06-14,100.52600860595705,0.007772827148443184,0.27917427066845857,0
2011-06-15,98.73812103271484,-0.23630905151366763,-1.0901571362145757,0
2011-06-16,98.95577239990234,-0.09949111938476705,-1.6228777023816643,0
2011-06-17,99.25106048583984,-0.16014709472656677,0.06261877067839094,0
2011-06-20,99.75880432128906,-0.1021469116210966,0.4957619973496197,0
2011-06-21,101.12592315673828,0.5578636169433594,0.5967754605007647,0
2011-06-22,100.51658630371094,0.4996490478515625,1.8011941612772198,0
2011-06-23,100.22755432128906,0.27107696533203124,1.285202359137938,0
2011-06-24,99.06356811523438,-0.2288841247558594,-0.18890717105457533,0
2011-06-27,99.94630432128906,-0.3812255859375,0.18795333532279912,0
2011-06-28,101.25093841552734,0.11874542236328126,0.12362335481010955,0
2011-06-29,102.1180419921875,0.5968345642089844,1.5932253047648892,0
2011-06-30,103.09454345703124,1.0233688354492159,2.860479989915521,0
2011-07-01,104.6178741455078,1.1186744689941364,5.606809986707173,0
2011-07-05,104.53192138671876,0.906179809570314,4.588080666483374,0
2011-07-06,104.6569366455078,0.6515167236328125,3.363917691313101,0
2011-07-07,105.7427978515625,0.5335571289062528,3.549574383390852,0
2011-07-08,104.99282836914062,0.19607849121093893,1.8413049308478424,0
2011-07-11,103.09454345703124,-0.25388641357422304,-1.45609027225867,0
2011-07-12,102.64924621582033,-0.6663635253906208,-1.8010528706665863,0
2011-07-13,102.99297332763672,-0.7843231201171861,-1.5899216728531118,0
2011-07-14,102.2821044921875,-0.5523017883300767,-3.2727461630370214,0
2011-07-15,102.87582397460938,-0.08045806884765483,-2.016332379472763,0
2011-07-18,102.03211212158205,-0.13514175415039062,-1.030540802474189,0
2011-07-19,103.68822479248048,0.1140510559082074,1.0121638638005193,0
2011-07-20,103.62574005126952,0.34996719360351425,0.6143785378638134,0
2011-07-21,105.0631103515625,0.5968200683593722,2.718956432488562,0
2011-07-22,105.1334457397461,0.7577552795410114,2.1945114779288843,0
2011-07-25,104.54754638671876,0.32263488769531395,2.465335875963559,0
2011-07-26,104.15695190429688,0.05468597412109802,0.45205433187278654,0
2011-07-27,102.02429962158205,-0.7054115295410128,-1.5454079545247579,0
2011-07-28,101.72745513916016,-0.9335227966308595,-3.174906207555217,0
2011-07-29,101.0321807861328,-0.9460227966308651,-3.9010087843651786,0
2011-08-01,100.60253143310548,-0.8100959777832032,-3.7734170623390573,0
2011-08-02,98.0323486328125,-0.9108825683593764,-5.880167535155866,0
2011-08-03,98.5635757446289,-0.9327590942382799,-3.39205845057432,0
2011-08-04,93.9467315673828,-1.6209854125976577,-7.648597481509345,1
2011-08-05,93.80611419677734,-1.7678451538085982,-7.152242516324336,1
2011-08-08,87.69715118408203,-2.54278564453125,-12.828086992626764,1
2011-08-09,91.77497863769533,-1.9826774597167927,-6.382964483034703,1
2011-08-10,87.72056579589844,-1.448346710205074,-11.001031432568887,1
2011-08-11,91.6578369140625,-0.42731399536132814,-2.4363749702975057,0
2011-08-12,92.27497100830078,0.9038497924804674,-1.632242420003327,0
2011-08-15,94.22795104980467,0.9460350036621037,7.446992037419853,0
2011-08-16,93.42332458496094,1.3975631713867174,1.7960733652391925,0
2011-08-17,93.48580932617188,0.48042984008789064,6.572282654545991,0
2011-08-18,89.45484161376953,-0.6382400512695299,-2.4034991163477626,0
2011-08-19,87.9940185546875,-1.6436347961425755,-4.639343049187394,1
2011-08-22,88.06432342529297,-1.6209793090820312,-6.5411882099122405,1
2011-08-23,90.9625473022461,-0.6437042236328125,-2.634007399808347,0
2011-08-24,92.24372100830078,0.8546287536621094,-1.3286383535895285,0
2011-08-25,90.83757019042967,0.986650085449216,1.5457280474881596,0
2011-08-26,92.15779876708984,0.806197357177733,4.73189005433885,0
2011-08-29,94.80602264404295,0.7601028442382785,7.655426120963882,0
2011-08-30,95.05601501464844,0.9593040466308594,4.500168293221551,0
2011-08-31,95.47786712646484,1.2178810119628936,3.506088092297399,0
2011-09-01,94.47792053222656,0.5312088012695327,4.007538218124229,0
2011-09-02,92.06403350830078,-0.6062072753906222,-0.10174424741419275,0
2011-09-06,91.39220428466795,-1.0741455078125028,-3.6008454570364834,1
2011-09-07,93.9701919555664,-0.6101066589355484,-1.1422981059270199,0
2011-09-08,92.99364471435548,-0.10623931884765342,-2.601883019463447,0
2011-09-09,90.55634307861328,-0.14139404296874716,-4.1507872225824745,0
2011-09-12,91.14221954345705,-0.3913818359374943,-1.001274797242746,0
2011-09-13,91.97810363769533,-0.5835601806640597,0.6410824179296615,0
2011-09-14,93.25147247314452,0.19374160766601137,-0.764837729353296,0
2011-09-15,94.8607177734375,1.0718002319335909,2.0077426417870026,0
2011-09-16,95.42215728759766,1.1442489624023395,5.373245035701468,0
2011-09-19,94.47203063964844,0.7158538818359361,3.6534233123472815,0
2011-09-20,94.36207580566406,0.18325195312500286,2.5918909758775532,0
2011-09-21,91.58232879638672,-0.7616859436035157,-1.7899381452003316,0
2011-09-22,88.62200927734375,-1.6489997863769532,-6.576703869133793,1
2011-09-23,89.15595245361328,-1.6372222900390625,-6.566823693891499,1
2011-09-26,91.2761459350586,-0.8598236083984375,-3.382889817177892,0
2011-09-27,92.29693603515624,0.4083351135253878,-2.188527279498309,0
2011-09-28,90.41232299804688,0.6721611022949205,-1.27754536679352,0
2011-09-29,91.12692260742188,0.3078117370605469,2.826513809045972,0
2011-09-30,88.8497085571289,-0.6022888183593736,-0.3434923726979511,0
2011-10-03,86.32125091552734,-1.3513984680175755,-5.428466516384878,1
2011-10-04,88.21366882324219,-0.9202980041503906,-4.4240549982707105,0
2011-10-05,89.84695434570312,-0.3195976257324219,-0.625322559576269,0
2011-10-06,91.472412109375,0.877111053466797,0.37913000029805577,0
2011-10-07,90.85993957519533,1.2336120605468779,2.2625071603626923,0
2011-10-10,93.89879608154295,1.2383239746093737,8.778307873956637,0
2011-10-11,93.99301147460938,1.0718498229980455,6.551527363573917,0
2011-10-12,94.81752014160156,0.9823287963867173,5.532258530181489,0
2011-10-13,94.62906646728516,0.8456977844238267,3.4509359544773854,0
2011-10-14,96.24667358398438,0.5331809997558622,5.928612801168565,0
2011-10-17,94.40923309326172,0.22615966796875,0.5436033612992164,0
2011-10-18,96.25450897216795,0.2654144287109347,2.406027280197831,0
2011-10-19,95.1159439086914,0.09815902709960796,0.31473483660422463,0
2011-10-20,95.5321273803711,-0.0722381591796875,0.9543166246896773,0
2011-10-21,97.34600067138672,0.5151153564453139,1.1421974874207708,0
2011-10-24,98.53955078125,0.6800140380859404,4.3749086319853525,0
2011-10-25,96.62356567382812,0.6022666931152344,0.3834175724348521,0
2011-10-26,97.60513305664062,0.3423576354980469,2.617005147253515,0
2011-10-27,101.00521087646484,0.6384002685546876,5.729050159536486,0
2011-10-28,100.98165893554688,0.9265861511230469,3.7347792812086222,0
2011-10-31,98.54743194580078,0.7224258422851563,0.007997970853623748,0
2011-11-01,95.79906463623048,-0.6069915771484347,-0.8533125763345417,0
2011-11-02,97.36167907714844,-1.2469657897949205,-0.24942743467283313,0
2011-11-03,99.13632202148438,-0.4876426696777344,-1.8502895432456756,0
2011-11-04,98.53172302246094,0.33058395385742045,-2.426119692339024,0
2011-11-07,99.14419555664062,0.7860305786132784,0.605559778734821,0
2011-11-08,100.41626739501952,0.6117050170898409,4.819674154775466,0
2011-11-09,96.70995330810548,-0.29681930541992047,-0.6693863286052593,0
2011-11-10,97.6208267211914,-0.42560348510742047,-1.528698331136935,0
2011-11-11,99.4582748413086,-0.21672821044921733,0.9403588919646211,0
2011-11-14,98.5159912109375,-0.10522308349609233,-0.6336269533239958,0
2011-11-15,99.00285339355467,0.5480964660644475,-1.4075548097249313,0
2011-11-16,97.432373046875,-0.0832328796386733,0.7469962646636574,0
2011-11-17,95.8854522705078,-0.8229263305664092,-1.777668258884857,0
2011-11-18,95.78337860107422,-0.8582626342773438,-3.694912510897541,0
2011-11-21,93.96161651611328,-1.1731468200683566,-4.622980126213849,1
2011-11-22,93.592529296875,-0.9603523254394517,-5.464816327235167,0
2011-11-23,91.52738189697266,-1.0906990051269503,-6.060604874174047,1
2011-11-25,91.35459899902344,-1.1291793823242189,-4.7252770511027276,1
2011-11-28,94.00090026855467,-0.21593627929687786,-1.860947440519245,0
2011-11-29,94.26786041259766,0.38241806030273295,0.32592446558414867,0
2011-11-30,98.1469268798828,1.6152351379394503,4.8661977801254475,0
2011-12-01,98.13126373291016,1.7699356079101562,7.21519800858188,0
2011-12-02,98.04488372802734,1.1951370239257841,7.323424110345478,0
2011-12-05,99.11278533935548,0.95878067016602,5.438123524558258,0
2011-12-06,99.14419555664062,0.29760589599609805,5.172850134393525,0
2011-12-07,99.51325988769533,0.38633041381836225,1.392130198314523,0
2011-12-08,97.33028411865234,-0.10287246704101563,-0.8162328536172603,0
2011-12-09,98.97927856445312,-0.20809249877929972,0.9530276347899491,0
2011-12-12,97.53445434570312,-0.3753463745117202,-1.5924595280500498,0
2011-12-13,96.62356567382812,-0.5575218200683623,-2.5423877501456693,0
2011-12-14,95.59490966796876,-0.5826461791992159,-3.937515688008386,0
2011-12-15,95.94042205810548,-0.8017257690429646,-1.4279852084398748,0
2011-12-16,96.0826644897461,-0.3586723327636705,-2.9264853378586864,0
2011-12-19,95.0553741455078,-0.2648628234863324,-2.541748161535229,0
2011-12-20,97.93175506591795,0.37886428833006963,1.3539030390431694,0
2011-12-21,98.12139892578124,0.6211044311523367,2.642911915067203,0
2011-12-22,98.99063110351562,0.88819580078125,3.1792741578339223,0
2011-12-23,99.87570190429688,1.0699531555175825,3.9476813374129227,0
2011-12-27,99.95471954345705,0.5800231933593821,5.154201371559997,0
2011-12-28,98.64295959472656,0.2007209777832074,0.7262246329904798,0
2011-12-29,99.662353515625,0.01107025146484375,1.5704572159731756,0
2011-12-30,99.17243194580078,-0.1698905944824233,0.18365459464042555,0
2012-01-03,100.75286865234376,0.21257705688476564,0.8782584065215371,0
2012-01-04,100.910888671875,0.5626373291015639,0.9566022822986797,0
2012-01-05,101.17955780029295,0.4772865295410128,2.571494423918308,0
2012-01-06,100.91883850097656,0.3919502258300753,1.260741835837309,0
2012-01-09,101.16376495361328,0.08297424316405966,2.007950161896588,0
2012-01-10,102.04090881347656,0.2244247436523452,1.27841537254616,0
2012-01-11,102.09622955322266,0.29554138183594036,1.174641207651983,0
2012-01-12,102.34114074707033,0.37770690917969035,1.148041137983724,0
2012-01-13,101.81172943115234,0.15961608886718892,0.884761401774492,0
2012-01-17,102.20684051513672,0.0047363281250000005,1.0310762573948473,0
2012-01-18,103.33687591552734,0.2346992492675767,1.2700466088749973,0
2012-01-19,103.8821258544922,0.460711669921875,1.7492284573923156,0
2012-01-20,104.2693328857422,0.6590492248535199,1.8840831014745874,0
2012-01-23,104.00064849853516,0.4520072937011733,2.1499674738979957,0
2012-01-24,103.8821258544922,0.12090225219726705,1.639112735421433,0
2012-01-25,104.7513427734375,0.13512268066405966,1.368791968383487,0
2012-01-26,104.21401977539062,0.06400680541991903,0.31949088273695025,0
2012-01-27,104.1666030883789,0.06638031005859234,-0.09852350112938835,0
2012-01-30,103.81098175048828,-0.07270278930664346,-0.18237073593780906,0
2012-01-31,103.77149200439452,-0.23627395629883097,-0.10649940900578914,0
